
17/3/2026, 10:42:02 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.classnames-m5ikH5Cy\package.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.classnames-m5ikH5Cy\LICENSE | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.classnames-m5ikH5Cy\README.md | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.classnames-m5ikH5Cy\index.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\node_modules\.package-lock.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | DIRECTORY DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.lodash.debounce-klg8p38D | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | DIRECTORY DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.classnames-m5ikH5Cy | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\package.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:02 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\package-lock.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:42:50 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\components\public\Testimonials.jsx | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:07 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\components\public\Testimonials.jsx | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:16 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\components\public\Testimonials.jsx | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:21 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\components\public\Testimonials.jsx | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:23 pm | FILE MODIFIED | File Path:D:\FSD Project\firstReactApp\components\public\Testimonials.jsx | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:39 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite-temp\vite.config.js.timestamp-1773767619764-40a75eafecbc1.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | DIRECTORY DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite-temp\vite.config.js.timestamp-1773767619764-40a75eafecbc1.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_react-fontawesome.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_free-solid-svg-icons.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\axios.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_free-solid-svg-icons.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-5EPD7TB4.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_react-fontawesome.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-TMM3WI36.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-E77T7Q56.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-E77T7Q56.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-5EPD7TB4.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\axios.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-V4OQ3NZ2.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-V4OQ3NZ2.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\package.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-TMM3WI36.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom_client.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-hook-form.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom_client.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-hook-form.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-router-dom.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-router-dom.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-slick.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-slick.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react_jsx-dev-runtime.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react_jsx-dev-runtime.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\_metadata.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react_jsx-runtime.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:40 pm | FILE DELETED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react_jsx-runtime.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_free-solid-svg-icons.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_react-fontawesome.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_free-solid-svg-icons.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\@fortawesome_react-fontawesome.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\axios.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-6LUNB4BT.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-6LUNB4BT.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-DA6N5A2T.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-DA6N5A2T.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-OTTQSYDI.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-OTTQSYDI.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-PR4QN5HX.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\framer-motion.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\axios.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\chunk-PR4QN5HX.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\framer-motion.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\package.json | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom_client.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-dom_client.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-hook-form.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-router-dom.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-router-dom.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react_jsx-dev-runtime.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react_jsx-dev-runtime.js.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react-hook-form.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:43:42 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\.vite\deps\react_jsx-runtime.js | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
